2018.07.24 11:12,633,ckt2****,175.124.***.141,2,2,"http://www.newsjeju.net/news/articleView.html?idxno=317275

결국 출점을 제한시켜서

매출성장의 과실을 기존 점주들이 보게 해서, 최저임금 비용 충당하라는 뜻.

그러면, 본사는 매출 성장이 꺽이니....

솔직히 최근 몇년간 엄청 해먹었지..

본사야 출점 막 늘려서 매출만 나오면, 거기에서 35%씩 가져가니...

점주들 이익이 남든 안남든, 어쨌든 출점하면 매출찍히니깐...",['일자리는? 어떻게?']
2018.07.23 14:11,934,jhk2****,221.138.***.158,2,0,너도 가야지? 대장이잖아?,['쩌리된지 언젠데 ㅋㅋㅋㅋ']
2018.07.23 12:10,579,jiha****,211.173.***.99,4,5,잡주,"['동네가게는 24시간 안함', '동네 가게들 다시 생기니 걱정은 마~', '도산하라 편의점', '서민들부터 먹고 살기 힘들어져 --->피해자는 서민들', '일자리 폭감 ---> 경제 침몰']"
2018.07.23 10:42,519,cano****,125.57.***.10,3,4,"너무 급성장에 너무 많다!!

인구 1300명당 1개

여기 촌에도 2개나 있다 사람 몇명 안사는데.....

서로 박터지고 인건비도 안나오는 상황!!!!!!!!!!

사장하고 마누라 같이 일해서 한달 400벌이!!!!!!!!

알바주면 바로 적자네 ㅋㅋㅋㅋㅋㅋ 이게 현실!!!!!

정부에서는 기업들 쥐어짤텐데!!!!!!! 상황 파악이 안되심?????

중국, 동남아 진출 하지 않는이상 주가는 10만원도 위태로움!!!",[]
2018.07.23 08:53,617,skhh****,175.223.***.179,7,1,매쉬,[]
2018.07.22 23:55,397,umyo****,180.66.***.241,4,0,"[MT리포트]文정부 등 돌리는 자영업자…""우리 현실 몰라""
[문재인정부 성장노트]자영업자 위한 정부?…최저임금 부담↑ 임대료·카드수수료 대책 ""글쎄""

문재인 정부가 '소득주도 성장론'을 들고 나오며 자영업자 등 서민을 위한 정부가 되겠다고 공언했지만 자영업자들의 불만은 점점 커지는 모습이다. 특히 2년 연속 최저임금 두 자릿수대 인상 등 인건비 부담이 커지고 내수경기는 살아날 기미를 보이지 않으면서 문재인 정부에 등을 돌리는 자영업자들이 늘고 있다.

-머니투데이-

*이제 겨우 1년 ----> 문제인 정부 더욱 긴장/분발해야 할 듯 -- 도취해 있을 때가 아니다.
북한과 미국 때문에 남북문제까지 순탄치 않다면 걱정스러운 일",[]
2018.07.22 22:23,237,digi****,175.223.***.244,1,2,문재앙 좌빠 종북좌파 경제 망치내 시장경제에서 !!! 역겹다 담배냄새 걸어다니면서 피지마,[]
2018.07.22 14:13,380,loss****,211.36.***.4,1,1,일본에 많던데,[]
2018.07.21 20:12,371,digi****,175.223.***.121,1,1,걸어다니면서 피지마 !!!!날도 더운데 쳐맞고 싶냐 ???,"['여기... kt&g아니예요', '역겹다 담배냄새']"
2018.07.21 18:07,353,supe****,59.16.***.217,5,1,"날씨가 죽을만큼 덥네.
과거 데이터로 봤을 때 날씨가 엄청 덥거나 춥거나 하면 매출은 급상승했다.

최저임금 상승분은 매출 상승으로 충분히 커버될거다.
지금 구간은 가치평가에 의한 구간이 아니라
공매도 세력들이 만든 구간이니 시간이 지나면
이 가격대보다는 올라있을거다.",[]
2018.07.21 14:46,452,jiha****,211.173.***.99,2,4,고평가,"['해외진출 이란 ? 어휴 , 회사 사훈은좋은대', '영업이익이 너무낮음', '매각해야산다 중국이나 일본', '망해가는사양산업', '냉수 묵고 속차리라', '더위 무긋나?']"
2018.07.21 14:28,388,maje****,125.177.***.160,1,4,"지난주 토 최저임금 인상뉴스 본 직후 이번주 월요일 갭하락 개퍽락하겠구나, 라는 생각이 들었다!!
난 러시아월드컵 직전에 19만원 후반대에서 다 정리했다.
문재인 최저시급 1만원공약으로 곧 인상안이 곧 발표될거라는 촉이 와서이다!!
당분간 편의점 관련주들은 약세를 면치 못할거라는 예상이 든다!
내년 이맘때, 또 10%인상발표할 것이 거의 확실하니까!
그럼 어떻게 ?
가슴이 쓰라리겠지만
손절치고 다른 종목으로 갈아탈 수 밖에!
그럼 어디로 가야할까?

세상 흐름을 읽을 줄 알야 한다.
요즘 4차산업이란 말이 대세다!
그렇다!
주식시장에서도 4차산업 관련주들이 기지개를 펴고있다.
4차산업섹타에는어떤 종목군들이 있을까?

전기차(특히 2차전지): 일진머티리얼, 삼화콘덴서,대주전자재료, 코스모신소재, 엘앤에프 등.
스마트팩토리(인공지능 로봇자동화):미래컴퍼니, 고영, 로보스타, 디에스디로봇
인공지능:
빅데이타: 네이버, 카카오등
콘텐츠: 엔터, 게임

지금시대가 반도체 ☞☞ 제약바이오 --☞☞ 경협주 ☞☞ 4차산업주로 가고있음을 빨리 깨닫는자가 승자가 된다!!ㅎ",[]
2018.07.21 14:14,344,licj****,175.223.***.168,1,3,이백억원대의영업이익이 시가총액이수조원. 상표권 을높이봐져도,['적정가 8000원']
2018.07.21 11:55,231,umyo****,180.66.***.241,0,1,"------ Policy Not Good for All-----
whodunit?

---> 점주들 수수료 인하 등 본부에 계약조건 변경 요구
---> 본부는 영업이익률 추락에 ""우리도 어렵다"" 하소연 ---> 주주들 주가 폭락에 좌불안석
---> 알바생들도 언제 잘릴지 몰라...15만명 불안에 떨어

서바이얼 게임(Survival Game)
생존게임 ---> 적자생존(適者生存 survival of the fittest)

다들 살아 남기를!!
그래야 다음을 기약할 수 있으니까.",[]
2018.07.21 11:53,251,umyo****,180.66.***.241,0,0,"정책에 따라 널뛰기 ... 의료기주 ""쑥"" 편의점주 ""뚝""

문, 규제혁파 발언 기대감에 아이센스등 주가 줄상승
GS, BGF 리테일 등 편의점주 최저임금 쇼크로 주가 폭락

- 매일경제 - 2018/7/21",[]
2018.07.21 03:02,333,l016****,183.103.***.132,0,0,머리 깨질라?,[]
2018.07.21 01:33,360,hicu****,59.152.***.121,3,0,"이건 가맹점 수수료라기보다도 인건비네요.

계약당시 가맹점 수수료를 고정비로 잡고 점주가 다 따져 봤을 테죠.

이것은 큰 위험요소로 봤다면 창업 자체를 기피했겠죠.


가장 큰 위험변수는 최저임금이 2년 사이 27%나 급증되었다는 것이죠.

네이버 검색창에 '시간당 6222원' ,

이건 기자가 일일점주가 되어서 편의점일을 해보니 알바생보다 적게 번다는 말입니다.

---------------------------------------------------------------------------------

개미들★노동자★만들어★준다★공약했잖아!



문재인이 주식하는 개미들 망하게 해서 노동자로 만들어주겠다고 공약했잖아!

노동자되면 최저임금 1만원 준다는데,

왜 내돈을 위험에 노출시켜가면서까지 몸빵하기를 꺼려해. 문재인은 그 꼴을 못 봐.

주식하면 공매밥이 되도록 정부가 판을 짰다는 뜻이야. 주식이라는 놀음을 하면 망하게 만들겠다는 거야!

편의점 사장들아 니들도 참 어리석다.

문재인 되면 니들 사업 망한다는 거 몰랐니?

박근혜당 안 뽑는 거는 당연한데... 참신한 후보자를 선택했어야 했어.

지금 대통령이 어떤 사람이냐?

개미들★노동자★만들어★준다★공약했잖아!

니들 소상공인 죽이는 조건으로 대기업 손 봐가면서 피 빨아 먹는 게 문재인 공약이었어.

일타쌍피. 문재인이 사실 진정한 타짜야. 나나 니들은 사실 호구였던거야. 국민 호구.

대학생들이 왜 문재인 뽑았게? 시간당 돈 1만 원 준다는 데, 알바하면 개이득이잖아.

그런데 대학생들이 똑똑하지는 않잖아. 술먹고 화장품 사고 놀러 다니고. 데이트 하려면 당장 돈이 급해.

투표권비율이 높지만 분별력 떨어지는 학생들이 대부분이다 보니,

이들이 제대로된 정치인을 뽑는다는 건 사실상 무리라는 건데.

즉 사탕 몇 개 더 주는 걸 좋아하는 어린이들이라는 소리야. 겉은 성인인데 생각은 얘라는 소리지.

결국 지들 아버지 어머니 사업실패에 큰 파장을 불러 일으켰으니 말이야.

목 좋은 곳 빼고 나머지 30%는 폐점되고 또 어리석은 30%가 신규점포 여는 순간.

문재앙의 맛을 알아가는 우매한 자들이 늘어날 터.

그쯤 되면 주식투자해서 퇴출되고 편의점 사업 망하고 해서 노동자로 전락한

신규 국민 개미 노동자들이 최저임금 2만원 올려 달라고 할 터.

한국판 경제대공항의 서막이 열렸다.

주가는 이미 2015년 2월로 회귀했다. 그만큼 경제도 빠르게 후퇴될 것이여.

노동비 인상은 물가인상을 불러오고 소비를 위축 시키지.

물건이 안팔려. 게다가 트럼프의 보호무역주의에 수출도 안 되요.

정부가 지금 가장 잘 하는 건 내수주들 칼부림으로 복종시키는 건데.

이게 그리 될려면 기업들 주가가 반토막 이상 출혈을 맛봐야 된다는 거지.

-----------------------------------------------------------------

문재인 때문에 푸드트럭 청년들 망했다네요.


유투브 보다가 충격받음.

박근혜 때 잘 나가던 푸드트럭 죠져서,자영업 꿈꾸는 청년들 투자금 날리게 정부허가규제 강하시켰고,

개미 노동력으로 전락시켜서 일자리 수 늘리는 실정이어서.

돈 있는 사람들이 중고시장에 터져나오는 푸드트럭 사서 캠핑 즐기는데,

이들은 최저임금 적용 안되는 왠만한 회사직원이라네요.

편의점도 작년부터 이 꼴이 나기 시작한 거죠.

폐점하고 날려버린 투자금 만회하기 위해 개미 노동자가 되는 거.


---------------------------------------------------------------

주요소, 패스트푸드, 건물청소 일자리 짜르고 어렵다네요.

주요소나 건물청소는 노령화에 따라 나이 분들 고용했는데

이제는 이런 분들 안 쓰고

건강한 청년들이나 몰락 소상공자영업자가 대체하게 되어가는 추세에서 그 일자리마저도 급감중이라 합니다.

유투브레 편의점을 검색하여 현정부의 무능함이 어느정도인지 직접 확인하세요.",[]
2018.07.21 01:36,393,hicu****,59.152.***.121,1,0,"연도별 최저시급과 일본의 현황


연도별 최저시급.

노태우 정부
1990년 \ 690 (짜장면 1,300원)
1991년 \ 820 (18.8% ↑)
1992년 \ 925 (12.8% ↑)

김영삼 정부
1993년 \ 1,005 (8.6% ↑)
1994년 \ 1,085 (8.0% ↑)
1994년9월~1995년8월 \ 1,170 (7.8% ↑)
1995년9월~1996년8월 \ 1,275 (9.0% ↑)
1996년9월~1997년8월 \ 1,400 (9.8% ↑)
1997년9월~1998년8월 \ 1,485 (6.1% ↑)

김대중 정부
1998년9월~1999년8월 \ 1,525 (2.7% ↑)
1999년9월~2000년8월 \ 1,600 (4.9% ↑)
2000년9월~2001년8월 \ 1,865 (16.6% ↑) (짜장면 2000~3,000원)
2001년9월~2002년8월 \ 2,100 (12.6% ↑)
2002년9월~2003년8월 \ 2,275 (8.3% ↑)

노무현 정부
2003년9월~2004년8월 \ 2,510 (10.3% ↑)
2004년9월~2005년8월 \ 2,840 (13.1% ↑)
2005년9월~2006년12월 \ 3,100 (9.2% ↑)
2007년 \ 3,480 (12.3% ↑)

이명박 정부
2008년 \ 3,770 (8.3% ↑)
2009년 \ 4,000 (6.1% ↑)
2010년 \ 4,110 (2.8% ↑) (짜장면 3,500~4,500원)
2011년 \ 4,320 (5.1% ↑)
2012년 \ 4,580 (6.0% ↑)

박근혜 정부
2013년 \ 4,860 (6.1% ↑)
2014년 \ 5,210 (7.2% ↑)
2015년 \ 5,580 (7.1% ↑)
2016년 \ 6,030 (8.1% ↑)
2017년 \ 6,470 (7.3% ↑)

문재인 정부
2018년 \ 7,530 (16.4% ↑) (짜장면 5000~6,000원)
2019년 \ 8,350 (10.9% ↑)

2년 사이에 엄청 빨리 오르네여. 과거 일본 유학생으로 2006년 오사카에서 아르바이트 할때 850엔(당시 7500~8000원선) 정도 일했는데, 우리나라와 비교하면 2.5배 일본이 비쌌어요.

한국의 최저임금이 일본 수준에 육박할 정도라는 군요. 일본 아사히신문이 15일 이 문제를 다뤘던데 두 나라의 최저임금을 비교해 봤어여.
지난 14일 최저임금위원회는 내년 최저임금 시급을 올해보다 10.9% 올린 8,350원으로 정했습니다. 현재 일본의 최저임금은 848엔인데 오늘 오후 환율로 환산하면 8,509원쯤 됩니다. 한국 최저임금이 일본의 88.5%에 이르는 군요. 일본은 올 가을부터 20엔 오른 873엔, 그러니까 8,760원을 지급한다고 합니다. 우리 내년 최저임금이 일본의 95.3%에 이른다는 계산이 되지요.
올해 기준으로 우리의 국민 1인당 GDP, 그러니까 국내총생산액은 33,774달러입니다. 일본은 40,849달러이고요. 우리가 일본의 80.2% 수준입니다. 상대적으로 우리의 임금 수준이 더 높다는 것 아니겠습니까?
단수 편의점만의 문제일까...우리 생산성과 내수경기가 일본이랑 대등할 정도로 큰건지...부작용이 심한 지금 알다가 모르겠네여.","['자영업이 많은 우리', 'whodunit?\n경제를 모르는 사람들이 정책을 주도하면 늘 문제.', '모두에게 안 좋아\n---> 점주들 수수료 인하 등 본부에 계약조건 변경 요구\n---> 본부는 영업이익률 추락에 ""우리도 어렵다"" 하소연 ---> 주주들 주가 폭락에 좌불안석\n---> 알바생들도 언제 잘릴지 몰라...15만명 불안에 떨어']"
2018.07.20 23:29,368,digi****,175.223.***.41,0,1,걸어다니면서 피지말라네 하느님께서!!! 서로 배려하고 살라하네 !! 그러면 30만 간다!!! 보행흡연 개민폐!!,[]
2018.07.20 20:30,345,hmki****,223.62.***.230,0,1,그만,[]
2018.07.20 19:00,329,hicu****,59.152.***.121,4,3,"최저임금제 위헌 헌법소원 제기 가능성 큼!

최저임금제 위헌 헌법소원 제기 가능성 큼!

최저임금제 위헌 헌법소원 제기 가능성 큼!",['기각된다고 봅니다']
2018.07.20 18:21,325,kimy****,175.205.***.118,2,6,진정한 서민 대통령 만세~!~!!,['ㄸㄹㅇ아잉가?']
2018.07.21 20:28,50,jyj8****,59.4.***.72,1,0,문재인=문제인,[]
2018.07.20 18:21,175,hicu****,59.152.***.121,0,1,"개미들★노동자★만들어★준다★공약했잖아!

문재인이 주식하는 개미들 망하게 해서 노동자로 만들어주겠다고 공약했잖아!

노동자되면 최저임금 1만원 준다는데,

왜 내돈을 위험에 노출시켜가면서까지 몸빵하기를 꺼려해. 문재인은 그 꼴을 못 봐.

주식하면 공매밥이 되도록 정부가 판을 짰다는 뜻이야. 주식이라는 놀음을 하면 망하게 만들겠다는 거야!

편의점 사장들아 니들도 참 어리석다.

문재인 되면 니들 사업 망한다는 거 몰랐니?

박근혜당 안 뽑는 거는 당연한데... 참신한 후보자를 선택했어야 했어.

지금 대통령이 어떤 사람이냐?

개미들★노동자★만들어★준다★공약했잖아!

니들 소상공인 죽이는 조건으로 대기업 손 봐가면서 피 빨아 먹는 게 문재인 공약이었어.

일타쌍피. 문재인이 사실 진정한 타짜야. 나나 니들은 사실 호구였던거야. 국민 호구.

대학생들이 왜 문재인 뽑았게? 시간당 돈 1만 원 준다는 데, 알바하면 개이득이잖아.

그런데 대학생들이 똑똑하지는 않잖아. 술먹고 화장품 사고 놀러 다니고. 데이트 하려면 당장 돈이 급해.

투표권비율이 높지만 분별력 떨어지는 학생들이 대부분이다 보니,

이들이 제대로된 정치인을 뽑는다는 건 사실상 무리라는 건데.

즉 사탕 몇 개 더 주는 걸 좋아하는 어린이들이라는 소리야. 겉은 성인인데 생각은 얘라는 소리지.

결국 지들 아버지 어머니 사업실패에 큰 파장을 불러 일으켰으니 말이야.

목 좋은 곳 빼고 나머지 30%는 폐점되고 또 어리석은 30%가 신규점포 여는 순간.

문재앙의 맛을 알아가는 우매한 자들이 늘어날 터.

그쯤 되면 주식투자해서 퇴출되고 편의점 사업 망하고 해서 노동자로 전락한

신규 국민 개미 노동자들이 최저임금 2만원 올려 달라고 할 터.

한국판 경제대공항의 서막이 열렸다.

주가는 이미 2015년 2월로 회귀했다. 그만큼 경제도 빠르게 후퇴될 것이여.

노동비 인상은 물가인상을 불러오고 소비를 위축 시키지.

물건이 안팔려. 게다가 트럼프의 보호무역주의에 수출도 안 되요.

정부가 지금 가장 잘 하는 건 내수주들 칼부림으로 복종시키는 건데.

이게 그리 될려면 기업들 주가가 반토막 이상 출혈을 맛봐야 된다는 거지.",[]
2018.07.20 17:26,325,leos****,112.160.***.142,0,6,"최저임금이고 나발이고 BGF를 메인 잘못으로 몰아가네여,.ㅋㅋㅋㅋ

20일 ‘김어준의 뉴스공장’에서는 민생경제연구소의 안진걸 소장과 함께 최저임금에 관해서 이야기를 나눴다.
안진걸 소장은 최저임금 때문에 자영업자들이 망한다는 언론들의 보도는 명백히 잘못이며 문재인 정부의 최저임금 인상은 잘 한 일이라고 말했다.
다만 가맹 본부의 막대한 폭리 구조 때무에 가맹주들이 감당을 못 하는 건 사실이라고 말했다.

대표적인 예를 들어 편의점 전기료를 본사에서 50프로를 지원해주는데 야간 영업 때는 끊어 버린다는 것이다.
안진걸 소장은 아주 고약한 횡포라고 말문을 열며 물품 대금, 특히 필수 목록들의 폭리도 심하다고 말했다.
박원순 시장은 이런 가맹점들을 고발한 바 있다.
또 자유한국당과 조중동 언론들이 최저임금 얘기를 할 때면 자영업자들을 생각해주는 척하지만 막상 인상이 되면 본사의 폭리 구조는 전혀 계산하지 않는다고 비판했다.
김어준 공장장은 ＂이렇게까지 힘든데 왜 편의점을 하는지 의문이 들었다＂며 ＂옆집 가맹점이 망하길 바란다는 얘기까지 들었다＂고 말했다.
안진걸 소장은 마지막으로 3대 적폐라고 할 수 있는 로열티와 임대료, 수수료를 2분의 1로만 줄여도 갑, 을, 병 모두 살 수 있다고 말하며 분명히 개선할 수 있다고 주장했다.

이낙연 총리, ""경제문제 최저임금 탓 아니다""…정부-국회-대기업 노력 필요 강조
박원순 시장, ""최저임금 논란 책임자는 대기업-프랜차이즈 본사-카드회사""…갑의 침묵과 무책임한 태도
비판역사학자 전우용, ""최저임금 문제, 자영업자와 알바 대립으로 몰아가지 마라""‘
김어준의 뉴스공장’ 홍종학 장관, ＂최저임금 인상분만큼 가맹점 본부에 요구할 수 있어＂
‘김어준의 뉴스공장’ 김어준, ＂최저임금 노래만 부르는 언론들, 일부러 그러는 거죠?＂
‘뉴스쇼’ 文대통령, 최저임금 인상 공약 사과 ""2020년까지 1만원 목표 어려워""
‘김어준의 뉴스공장’ 홍종학 장관, ＂최저임금 논란, 서민들간의 갈등으로 비쳐져 안타까워＂
‘김어준의 뉴스공장’ 전국편의점가맹점협회, ＂최저임금 논란, 종합적으로 판단해야＂
‘김어준의 뉴스공장’ 김어준, ＂최저임금 논란, 언론들이 오히려 갑을 도와주는 경향 있어＂
편의점주들, “최저임금 차등 적용해야”…상가 임대차 보호 기간 연장 등 추가 대책도 촉구‘
김어준의 뉴스공장’ 김어준, ＂언론이 최저임금의 문제로만 몰아가고 있어＂
자유한국당, 최저임금 재검토 해야 한다…“현실을 무시한 무리한 접근방식”‘","['If 분부의 이익 = 주주몫(= 0.00)\nThen 본부의 이익이 없다면 주식투자할 이유가 없다, ---> 주가 폭락', '안진걸이 그가 누구였던가?', '재앙이네 조선 떠야지 ㅅㅂ', '엉 알았써~!!\n\n니 똥 굵어요오오오잉~!!!??\n\n라도, 쫑북, 섞은 갈매기 화이이팅...\n\n김정은을 통일 한국 초대 대텅으로 뽑자~!!! ㅎㅎㅎㅎㅎ']"
2018.07.21 12:37,62,umyo****,180.66.***.241,0,0,"If ~~~, Then

If 분부의 이익 = 주주몫(= 0.00),

Then 주식투자할 이유가 없다, ---> 주가 폭락

임금인상(노동자의 몫) 증가 ---> 본부이이익감소(자본가/주주몫 감소) ----> 주가폭락",[]
2018.07.20 14:45,166,hicu****,59.152.***.121,0,2,"문재인이 주식하는 개미들 망하게 해서 노동자로 만들어주겠다고 공약했잖아!

노동자되면 최저임금 1만원 준다는데,

왜 내돈을 위험에 노출시켜가면서까지 몸빵하기를 꺼려해. 문재인은 그 꼴을 못 봐.

주식하면 공매밥이 되도록 정부가 판을 짰다는 뜻이야. 주식이라는 놀음을 하면 망하게 만들겠다는 거야!

편의점 사장들아 니들도 참 어리석다.

문재인 되면 니들 사업 망한다는 거 몰랐니?

박근혜당 안 뽑는 거는 당연한데... 참신한 후보자를 선택했어야 했어.

지금 대통령이 어떤 사람이냐?

개미들★노동자★만들어★준다★공약했잖아!

니들 소상공인 죽이는 조건으로 대기업 손 봐가면서 피 빨아 먹는 게 문재인 공약이었어.

일타쌍피. 문재인이 사실 진정한 타짜야. 나나 니들은 사실 호구였던거야. 국민 호구.

대학생들이 왜 문재인 뽑았게? 시간당 돈 1만 원 준다는 데, 알바하면 개이득이잖아.

그런데 대학생들이 똑똑하지는 않잖아. 술먹고 화장품 사고 놀러 다니고. 데이트 하려면 당장 돈이 급해.

투표권비율이 높지만 분별력 떨어지는 학생들이 대부분이다 보니,

이들이 제대로된 정치인을 뽑는다는 건 사실상 무리라는 건데.

즉 사탕 몇 개 더 주는 걸 좋아하는 어린이들이라는 소리야. 겉은 성인인데 생각은 얘라는 소리지.

결국 지들 아버지 어머니 사업실패에 큰 파장을 불러 일으켰으니 말이야.

목 좋은 곳 빼고 나머지 30%는 폐점되고 또 어리석은 30%가 신규점포 여는 순간.

문재앙의 맛을 알아가는 우매한 자들이 늘어날 터.

그쯤 되면 주식투자해서 퇴출되고 편의점 사업 망하고 해서 노동자로 전락한

신규 국민 개미 노동자들이 최저임금 2만원 올려 달라고 할 터.

한국판 경제대공항의 서막이 열렸다.

주가는 이미 2015년 2월로 회귀했다. 그만큼 경제도 빠르게 후퇴될 것이여.

노동비 인상은 물가인상을 불러오고 소비를 위축 시키지.

물건이 안팔려. 게다가 트럼프의 보호무역주의에 수출도 안 되요.

정부가 지금 가장 잘 하는 건 내수주들 칼부림으로 복종시키는 건데.

이게 그리 될려면 기업들 주가가 반토막 이상 출혈을 맛봐야 된다는 거지.",['말이야~ 똥이야~']
2018.07.20 13:55,361,jack****,175.223.***.81,4,1,"문재앙 뽑으랬냐 ㅋㅋㅋㅋ

앙 숏 개꿀띠 ㅋㅋㅋㅋㅋㅋㅋ",[]
2018.07.20 13:16,266,umyo****,180.66.***.241,0,0,"오늘도 우리 주식들이 모두 고개를 떨구네. 폭염때문일까?
아니면 ... 저 태양 때문?
오늘도 카뮈의 '이방인'(L'etramger)의 뫼르소가 생각나는 *** 날, 날들 ***

외국인들도 떠나고, 주식투자하기에는 너무 덥다.",[]
2018.07.20 12:57,204,hicu****,59.152.***.121,3,1,"문재인이 주식하는 개미들 망하게 해서 노동자로 만들어주겠다고 공약했잖아!

노동자되면 최저임금 1만원 준다는데,

왜 내돈을 위험에 노출시켜가면서까지 몸빵하기를 꺼려해. 문재인은 그 꼴을 못 봐.

주식하면 공매밥이 되도록 정부가 판을 짰다는 뜻이야. 주식이라는 놀음을 하면 망하게 만들겠다는 거야!

편의점 사장들아 니들도 참 어리석다.

문재인 되면 니들 사업 망한다는 거 몰랐니?

박근혜당 안 뽑는 거는 당연한데... 참신한 후보자를 선택했어야 했어.

지금 대통령이 어떤 사람이냐?

개미들★노동자★만들어★준다★공약했잖아!

니들 소상공인 죽이는 조건으로 대기업 손 봐가면서 피 빨아 먹는 게 문재인 공약이었어.

일타쌍피. 문재인이 사실 진정한 타짜야. 나나 니들은 사실 호구였던거야. 국민 호구.

대학생들이 왜 문재인 뽑았게? 시간당 돈 1만 원 준다는 데, 알바하면 개이득이잖아.

그런데 대학생들이 똑똑하지는 않잖아. 술먹고 화장품 사고 놀러 다니고. 데이트 하려면 당장 돈이 급해.

투표권비율이 높지만 분별력 떨어지는 학생들이 대부분이다 보니,

이들이 제대로된 정치인을 뽑는다는 건 사실상 무리라는 건데.

즉 사탕 몇 개 더 주는 걸 좋아하는 어린이들이라는 소리야. 겉은 성인인데 생각은 얘라는 소리지.

결국 지들 아버지 어머니 사업실패에 큰 파장을 불러 일으켰으니 말이야.

목 좋은 곳 빼고 나머지 30%는 폐점되고 또 어리석은 30%가 신규점포 여는 순간.

문재앙의 맛을 알아가는 우매한 자들이 늘어날 터.

그쯤 되면 주식투자해서 퇴출되고 편의점 사업 망하고 해서 노동자로 전락한

신규 국민 개미 노동자들이 최저임금 2만원 올려 달라고 할 터.

한국판 경제대공항의 서막이 열렸다.

주가는 이미 2015년 2월로 회귀했다. 그만큼 경제도 빠르게 후퇴될 것이여.

노동비 인상은 물가인상을 불러오고 소비를 위축 시키지.

물건이 안팔려. 게다가 트럼프의 보호무역주의에 수출도 안 되요.

정부가 지금 가장 잘 하는 건 내수주들 칼부림으로 복종시키는 건데.

이게 그리 될려면 기업들 주가가 반토막 이상 출혈을 맛봐야 된다는 거지.",[]
2018.07.20 11:54,860,psjb****,211.193.***.79,4,8,"건전한 조정이기 때문이죠

ㅋ","['crazy.', '아니지 니가 안들고 있어서 그런거아냐?']"
2018.07.20 11:47,235,dlwo****,223.33.***.70,1,0,"여기도 한참 더떨어지겠네
최저임금 오르는추세라
상승도 어렵겠네
개미지옥 시작됫구만 ㅋㅋ",[]
2018.07.20 11:35,291,squa****,124.195.***.130,3,0,"https://www1.president.go.kr/petitions/312684?navigation=petitions


나부터 시작한다. 다른 주주들도 청원게시판에 글 좀 올립시다. 문재인정권의 기업옥죄기가 계속됨다면 상폐당함.

위기의식을 느끼시고 참여해줘.",['여기주주가 한다고 되냐ㅋ']
2018.07.20 11:28,238,osor****,61.194.***.220,1,1,"정말 째진닷~

보지퍼 폭락할 때 20만원도 넘어가고 정말 배가 아팠었는데 아니나 다를까 보지퍼리텔도 그 뒤를 잇는구나..

오를때 10%씩 좋앗었지??

단타도 짭짤했공??

이제 떨어질 때 10%씩 단타 넘들 죽어봐라...

얏호~~

신난당~~@@@@ ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ",[]
2018.07.20 11:27,228,kkdk****,121.145.***.199,8,1,호되게 당한 주식 ㆍ누가 더부루당 찍었노 ㆍ찍은 댓가 받아야지ㆍ이렇게,[]
2018.07.20 11:14,302,anai****,218.50.***.170,1,0,"폭망경기에 같이 폭망..
어떻게 해석 해야하나ㅋㅋ",[]
2018.07.20 11:06,200,oull****,221.162.***.197,0,1,"편의점 마구잡이로 계약해서 편의점주들
죽게 만든거
전국민이 다아는데 어디서 최저임금 탓이냐.",[]
2018.07.20 10:58,283,navy****,14.46.***.245,1,1,"편의점 물건들 너무 비싸다,,

차라리 대형마트 가겠다..

개 도둑놈들",['요즘 마트처럼...비닐 봉투값도 받으니...사람들이 더 안온다...ㅋㅋㅋㅋ']
2018.07.20 10:54,183,squa****,124.195.***.130,2,1,"이건 현 정권의 최저임금 밀어붙이기 정책으로 편의점 주식이 폭락하는 거 아냐?
최저임금을 강행해서 피해를 입힌 것도 모잘라서 그걸 핑계로 편의점 업계의 갑질까지 속속들이 조사 한다고?? 이런 식으로 꼬투리잡아서 기업을 때려 잡는데 주가가 폭락 할 수밖에!!

얼마전에는 김상조 때문에 삼성SDS 시총이 2조원 사라졌는데 이젠 문재인정권의 최저임금때문에 일주일 사이에 20%가량 폭락하네.

개미투자자들아. 청와대 게시판에 하소연이라도 하자. 삼성SDS주주들은 청와대 청원게시판에 김상조 성토하는 글 올리자 김상조가 한발 물러섰잖아.

우리도 단합해서 대응 좀 하자.
멍청하게 그냥 맞고 잇을래??",[]
2018.07.20 10:53,231,xlsa****,220.126.***.150,5,2,"대한민국이 망해야.재가 살고

재가 살려면 대한민국이 망해야 되지않겠습니꽈아?

쩝..쩝..꽈아?.쩝쩝쩝쩝쩝....

저는 가족.친척이 전부 미국에 살고 있습니다.

쩝..꽈?..쩝..

ㅡㅡㅡㅡㅡ
남조선 인민은 자기 분수에 어울리지 않는 자유민주주의 삶을

살아가고 있습니다..여러분 수준에 맞는

공산주의 삶을 살게 해주겠습니다...쩝..쩝

꽈아?.쩝쩝..꽈아?","['밎는맣', '거지 같은 소리 하는....ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']"
2018.07.20 10:36,474,whqu****,39.7.***.238,0,0,;;;,"['편의점 포화상태인데다가 이마트까지 편의점 사업 진출..\n일본은 편의점 5만개, 한국은 7만개...\n\n최저임금이 원인이라고 주장들 함', 'ㅜ.ㅜ', 'PBR 1까지 내릴거다\n살펴봐라', '기업이 돈을 잘 못벌어서요', '공정위조사..국가정책에 맞서는 투자는 하지마라..이길수가 없지']"
